headline,link,date_str,parsed_date_iso,sentiment_score
"Adi-Nadir Godrej family picks up stake worth Rs 3,803 cr in Godrej Industries",https://www.financialexpress.com/business/industry-adi-nadir-godrej-family-picks-up-stake-worth-rs-3803-cr-in-godrej-industries-3547786/,2024-07-08T22:15:06+05:30,2024-07-08T16:45:06,0.2263
"Quit, but speak up: The VIP episode sets a good example for independent directors who walk out of company boards silently",https://www.financialexpress.com/opinion/quit-but-speak-up-the-vip-episode-sets-a-good-example-for-independent-directors-who-walk-out-of-company-boards-silently/3526552/,2024-06-17T05:00:00+05:30,2024-06-16T23:30:00,0.886
"Godrej Properties acquires many plots with Rs 20,000 crore revenue potential this fiscal",https://www.financialexpress.com/business/industry-godrej-properties-acquires-many-plots-with-rs-20000-crore-revenue-potential-this-fiscal-3415280/,2024-03-06T12:09:31+05:30,2024-03-06T06:39:31,0.0
Nadir Godrej honored with Lifetime Achievement Award by PMFAI,https://www.financialexpress.com/business/industry-nadir-godrej-honored-with-lifetime-achievement-award-by-pmfai-3390156/,2024-02-10T13:33:26+05:30,2024-02-10T08:03:26,0.8074
Godrej Properties Q3 net profit rises 11 per cent to Rs 63 crore; sales bookings up 76 per cent,https://www.financialexpress.com/business/industry-godrej-properties-q3-net-profit-rises-11-per-cent-to-rs-63-crore-sales-bookings-up-76-per-cent-3386067/,2024-02-06T17:48:34+05:30,2024-02-06T12:18:34,0.4404
"Godrej Industries Q2 profit plunges 44.1% to Rs 87.30 crore, revenue down 2.1% on-year",https://www.financialexpress.com/business/industry-godrej-industries-q2-profit-plunges-44-1-to-rs-8730-crore-revenue-down-21-on-year-3300965/,2023-11-08T14:11:50+05:30,2023-11-08T08:41:50,0.4404
"Markets remain in a short term uptrend, buy Murudeshwar Ceramics, Godrej Industries",https://www.financialexpress.com/market/cafeinvest-markets-remain-in-a-short-term-uptrend-buy-murudeshwar-ceramics-godrej-industries-3082931/,2023-05-11T11:46:11+05:30,2023-05-11T06:16:11,0.0
Andhra Pradesh invites industrialists to join state’s growth story,https://www.financialexpress.com/business/industry-andhra-pradesh-invites-industrialists-to-join-states-growth-story-2989748/,2023-02-23T07:39:19+05:30,2023-02-23T02:09:19,0.5859
"Top stocks to buy: Nifty now eyes 16,270: HDFC Bank, SAIL, ICICI Pru stocks look strong on charts",https://www.financialexpress.com/market/cafeinvest-top-stocks-to-buy-nifty-now-eyes-16270-hdfc-bank-sail-icici-pru-stocks-look-strong-on-charts-2303725/,2021-08-04T07:50:01+05:30,2021-08-04T02:20:01,0.7783
"Technical stocks to buy: Nifty faces resistance at 15,680-15,750; TCS, Nestle, Bajaj Auto show rally on charts",https://www.financialexpress.com/market/cafeinvest-technical-stocks-to-buy-nifty-faces-resistance-at-15680-15750-tcs-nestle-bajaj-auto-show-rally-on-charts-2294621/,2021-07-21T10:47:09+05:30,2021-07-21T05:17:09,0.4019
"Godrej Properties Q4 net profit declines 19%, expects FY26 business development to be lower than FY25",https://www.financialexpress.com/business/industry/godrej-properties-q4-net-profit-declines-19-expects-fy26-business-development-to-be-lower-than-fy25/3830149/,2025-05-02T13:22:08+05:30,2025-05-02T07:52:08,0.1779
ICICI Securities upgrades Godrej Properties to Buy: 3 reasons why,https://www.financialexpress.com/market/icici-securities-upgrades-godrej-properties-to-buy-3-reasons-why-3809961/,2025-04-15T11:03:49+05:30,2025-04-15T05:33:49,0.296
Are these 5 undervalued stocks set for a breakout?,https://www.financialexpress.com/market/stock-insights/are-these-5-undervalued-stocks-set-for-a-breakout-2/3805659/,2025-04-11T05:30:00+05:30,2025-04-11T00:00:00,0.0
JM Financial’s top 4 Buy recommendations at this hour,https://www.financialexpress.com/market/jm-financials-top-4-buy-recommendations-at-this-hour-3804211/,2025-04-09T15:24:19+05:30,2025-04-09T09:54:19,0.2023
"Godrej Properties posts record sales of Rs 29,444 crore in FY25, highest ever by a realtor",https://www.financialexpress.com/business/industry-godrej-properties-posts-record-sales-of-rs-29444-crore-in-fy25-highest-ever-by-a-realtor-3803490/,2025-04-08T22:24:52+05:30,2025-04-08T16:54:52,0.0
Motilal Oswal’s top Buy recommendations in a falling market,https://www.financialexpress.com/market/motilal-oswals-top-buy-recommendations-in-a-falling-market-3798747/,2025-04-04T13:56:46+05:30,2025-04-04T08:26:46,0.0516
