headline,link,date_str,parsed_date_iso,sentiment_score
Yes Bank picks JC Flowers to sell bad loans,https://www.financialexpress.com/business/banking-finance-yes-bank-picks-jc-flowers-to-sell-bad-loans-2595688/,2022-07-16T04:45:00+05:30,2022-07-15T23:15:00,-0.2023
"Yes Bank advances rise 14%, RBL Bank’s up 7% in June quarter",https://www.financialexpress.com/business/banking-finance-yes-bank-advances-rise-14-rbl-banks-up-7-in-june-quarter-2584267/,2022-07-06T03:25:00+05:30,2022-07-05T21:55:00,0.4019
Dish TV EGM: 79% voters reject proposal to reappoint Jawahar Goel as MD,https://www.financialexpress.com/business/industry-dish-tv-egm-79-voters-reject-proposal-to-reappoint-jawahar-goel-as-md-2572594/,2022-06-25T17:15:49+05:30,2022-06-25T11:45:49,-0.4019
High Court reserves order in Yes Bank-Dish TV case,https://www.financialexpress.com/business/industry-high-court-reserves-order-in-yes-bank-dish-tv-case-2569923/,2022-06-23T00:59:11+05:30,2022-06-22T19:29:11,0.4019
Yes Bank launches FDs linked to repo rate,https://www.financialexpress.com/business/banking-finance-yes-bank-launches-fds-linked-to-repo-rate-2568346/,2022-06-22T02:45:00+05:30,2022-06-21T21:15:00,0.4019
"Reliance, Infosys, Yes Bank, Axis Bank, Zomato, Usha Martin, Network18 stocks in focus on weekly F&O expiry",https://www.financialexpress.com/market/stocks-to-watch-reliance-ril-infosys-yes-bank-axis-bank-zomato-network18-stocks-in-focus-on-fo-expiry-16-june-2562287/,2022-06-16T08:06:59+05:30,2022-06-16T02:36:59,0.4019
"Yes Bank seeks shareholders’ nod for raising up to Rs 10,000 crore debt capital",https://www.financialexpress.com/market/yes-bank-seeks-shareholders-nod-for-raising-up-to-rs-10000-crore-debt-capital-2561538/,2022-06-15T15:42:08+05:30,2022-06-15T10:12:08,0.0516
"Wipro, Tata Elxsi, Yes Bank, PNB, Lupin, Tata Power, Rail Vikas Nigam stocks in focus on F&O expiry",https://www.financialexpress.com/market/stocks-to-watch-wipro-lupin-tata-elxsi-yes-bank-pnb-tata-power-rail-vikas-stocks-in-focus-on-fo-expiry-9-june-2553585/,2022-06-09T07:57:07+05:30,2022-06-09T02:27:07,0.4019
Yes Bank begins process to exit reconstruction scheme,https://www.financialexpress.com/business/banking-finance-yes-bank-begins-process-to-exit-reconstruction-scheme-2553449/,2022-06-09T01:45:00+05:30,2022-06-08T20:15:00,0.4019
Yes Bank begins process to form alternate board,https://www.financialexpress.com/business/banking-finance-yes-bank-begins-process-to-form-alternate-board-2552554/,2022-06-08T17:20:52+05:30,2022-06-08T11:50:52,0.4019
CBI arrests ABIL group chairman Avinash Bhosale in Yes Bank-DHFL scam case,https://www.financialexpress.com/business/banking-finance-cbi-arrests-abil-group-chairman-avinash-bhosale-in-yes-bank-dhfl-scam-case-2539179/,2022-05-26T20:29:26+05:30,2022-05-26T14:59:26,-0.5994
"YES Bank says on track to set up ARC, on lookout for partners",https://www.financialexpress.com/business/banking-finance-yes-bank-says-on-track-to-set-up-arc-on-lookout-for-partners-2509013/,2022-05-01T04:15:00+05:30,2022-04-30T22:45:00,0.5319
Yes Bank posts Rs 367-crore profit in March quarter,https://www.financialexpress.com/business/banking-finance-yes-bank-posts-rs-367-crore-profit-in-march-quarter-2509011/,2022-05-01T03:45:00+05:30,2022-04-30T22:15:00,0.6808
Yes Bank Q4 net profit at Rs 367 crore; ends FY22 in black,https://www.financialexpress.com/business/banking-finance-yes-bank-q4-net-profit-at-rs-367-crore-ends-fy22-in-black-2509052/,2022-04-30T20:47:11+05:30,2022-04-30T15:17:11,0.6808
Yes Bank files plea for insolvency proceedings against Zee Learn,https://www.financialexpress.com/business/industry-yes-bank-files-plea-for-insolvency-proceedings-against-zee-learn-2503129/,2022-04-25T20:01:58+05:30,2022-04-25T14:31:58,0.4019
